Date,Open,High,Low,Close,Volume,Adj Close
2012-12-27,8407.08,8426.95,8317.52,8399.83,2830180000,8399.83
2012-12-26,8431.22,8443.32,8383.66,8395.49,2285030000,8395.49
2012-12-24,8427.62,8427.99,8409.08,8420.55,1248960000,8420.55
2012-12-21,8442.35,8457.60,8402.71,8443.15,5229160000,8443.15
2012-12-20,8463.82,8516.45,8457.31,8516.43,3686580000,8516.43
2012-12-19,8499.35,8519.14,8463.80,8463.82,3869800000,8463.82
2012-12-18,8421.08,8502.46,8416.07,8499.35,4302240000,8499.35
2012-12-17,8346.62,8408.24,8346.62,8407.01,3455610000,8407.01
2012-12-14,8331.00,8355.28,8327.04,8333.75,3210170000,8333.75
2012-12-13,8377.87,8393.96,8321.67,8338.32,3349960000,8338.32
2012-12-12,8388.26,8433.56,8373.20,8380.88,3709050000,8380.88
2012-12-11,8342.72,8392.07,8342.72,8366.47,3650230000,8366.47
2012-12-10,8311.05,8330.51,8306.33,8322.68,2999430000,8322.68
2012-12-07,8294.60,8314.35,8271.26,8314.30,3125160000,8314.30
2012-12-06,8265.06,8281.03,8246.93,8280.93,3229700000,8280.93
2012-12-05,8234.60,8292.32,8205.33,8264.80,4253920000,8264.80
2012-12-04,8224.66,8256.96,8208.65,8223.87,3247710000,8223.87
2012-12-03,8260.43,8298.24,8219.04,8223.54,3074280000,8223.54
2012-11-30,8254.25,8273.42,8235.23,8260.43,3966000000,8260.43
2012-11-29,8236.89,8269.23,8214.67,8256.07,3356850000,8256.07
2012-11-28,8113.71,8208.44,8074.25,8207.36,3359250000,8207.36
2012-11-27,8187.46,8210.47,8146.43,8150.77,3323120000,8150.77
2012-11-26,8193.01,8197.67,8154.72,8197.57,2948960000,8197.57
2012-11-23,8150.38,8225.52,8150.38,8225.51,1504960000,8225.51
2012-11-21,8095.14,8112.92,8080.65,8112.18,2667090000,8112.18
2012-11-20,8071.36,8094.70,8033.30,8086.41,3207160000,8086.41
2012-11-19,8002.25,8080.30,8002.25,8080.29,3374800000,8080.29
2012-11-16,7901.60,7938.91,7841.76,7931.55,4045910000,7931.55
2012-11-15,7905.28,7942.45,7865.72,7896.88,3928870000,7896.88
2012-11-14,8026.01,8049.46,7887.31,7903.42,4109510000,7903.42
2012-11-13,8017.21,8096.66,8004.44,8023.23,3455550000,8023.23
2012-11-12,8066.54,8067.90,8052.08,8054.04,2567540000,8054.04
2012-11-09,8020.97,8111.11,8014.09,8053.56,3647350000,8053.56
2012-11-08,8137.22,8167.92,8050.83,8050.83,3779520000,8050.83
2012-11-07,8242.11,8242.11,8098.85,8138.80,4356490000,8138.80
2012-11-06,8240.25,8329.22,8240.25,8312.35,3306970000,8312.35
2012-11-05,8217.59,8250.60,8197.21,8240.25,2921040000,8240.25
2012-11-02,8335.41,8339.78,8229.41,8234.91,3732480000,8234.91
2012-11-01,8231.67,8311.68,8231.67,8311.36,3929890000,8311.36
2012-10-31,8190.20,8252.77,8185.48,8221.40,3577110000,8221.40
2012-10-26,8202.81,8225.04,8154.96,8190.20,3284910000,8190.20
2012-10-25,8231.49,8258.71,8166.19,8211.91,3512640000,8211.91
2012-10-24,8219.89,8237.41,8169.08,8179.26,3385970000,8179.26
2012-10-23,8252.88,8252.88,8152.79,8195.31,3587670000,8195.31
2012-10-22,8320.78,8345.38,8266.58,8329.18,3216220000,8329.18
2012-10-19,8423.95,8423.95,8301.10,8324.14,3875170000,8324.14
2012-10-18,8427.79,8470.69,8417.92,8442.82,3880030000,8442.82
2012-10-17,8400.96,8452.98,8393.88,8446.51,3655320000,8446.51
2012-10-16,8293.50,8389.55,8293.50,8386.47,3568770000,8386.47
2012-10-15,8244.61,8298.25,8221.20,8293.50,3483810000,8293.50
2012-10-12,8256.39,8287.29,8210.48,8227.08,3134750000,8227.08
2012-10-11,8281.83,8309.67,8256.53,8256.59,3672540000,8256.59
2012-10-10,8271.79,8282.79,8215.79,8229.17,3225060000,8229.17
2012-10-09,8347.70,8361.86,8278.11,8279.11,3216320000,8279.11
2012-10-08,8347.98,8368.72,8337.39,8359.11,2328720000,8359.11
2012-10-05,8410.70,8442.83,8361.83,8384.07,3172940000,8384.07
2012-10-04,8328.02,8380.03,8328.02,8376.33,3615860000,8376.33
2012-10-03,8300.34,8320.61,8261.10,8297.50,3531640000,8297.50
2012-10-02,8284.27,8332.21,8265.24,8295.11,3321790000,8295.11
2012-10-01,8276.09,8352.40,8266.68,8284.36,3505080000,8284.36
2012-09-28,8303.69,8303.69,8218.54,8251.00,3509230000,8251.00
2012-09-27,8249.98,8317.31,8241.44,8303.74,3150330000,8303.74
2012-09-26,8252.92,8254.46,8201.23,8221.32,3565380000,8221.32
2012-09-25,8376.71,8396.32,8274.77,8274.78,3739900000,8274.78
2012-09-24,8341.88,8378.94,8331.49,8356.56,3008920000,8356.56
2012-09-21,8411.58,8421.19,8375.68,8377.51,4833870000,8377.51
2012-09-20,8345.33,8379.28,8313.06,8372.91,3382520000,8372.91
2012-09-19,8397.79,8424.14,8379.17,8400.48,3451360000,8400.48
2012-09-18,8388.55,8404.83,8369.26,8387.43,3377390000,8387.43
2012-09-17,8442.49,8455.57,8393.22,8408.96,3482430000,8408.96
2012-09-14,8442.15,8515.60,8437.92,8458.87,5041990000,8458.87
2012-09-13,8262.90,8427.53,8248.55,8407.03,4606550000,8407.03
2012-09-12,8272.09,8286.34,8247.23,8267.31,3641200000,8267.31
2012-09-11,8209.26,8264.29,8209.26,8246.14,3509630000,8246.14
2012-09-10,8221.70,8242.74,8191.95,8192.39,3223670000,8192.39
2012-09-07,8191.81,8234.52,8191.81,8234.51,3717620000,8234.51
2012-09-06,8038.03,8160.56,8038.03,8160.56,3952870000,8160.56
2012-09-05,8001.06,8016.47,7975.55,7992.01,3389110000,7992.01
2012-09-04,8012.87,8024.05,7960.87,8002.31,3200310000,8002.31
2012-08-31,8012.99,8047.96,7970.75,8014.93,2938250000,8014.93
2012-08-30,8003.52,8003.52,7949.66,7966.23,2530280000,7966.23
2012-08-29,8034.98,8048.21,8012.15,8031.65,2571220000,8031.65
2012-08-28,8026.17,8058.80,8014.62,8033.85,2629090000,8033.85
2012-08-27,8056.41,8070.86,8031.33,8036.24,2472500000,8036.24
2012-08-24,7993.43,8061.87,7979.34,8047.87,2598790000,8047.87
2012-08-23,8063.80,8063.80,8001.61,8011.44,3008240000,8011.44
2012-08-22,8061.20,8086.62,8030.37,8074.20,3062690000,8074.20
2012-08-21,8117.00,8160.42,8070.29,8082.68,3282950000,8082.68
2012-08-20,8088.55,8096.70,8058.89,8094.33,2766320000,8094.33
2012-08-17,8099.02,8104.47,8079.35,8102.07,2922990000,8102.07
2012-08-16,8031.39,8099.13,8019.02,8089.99,3114100000,8089.99
2012-08-15,8009.14,8039.54,8003.15,8029.01,2655750000,8029.01
2012-08-14,8042.49,8054.80,8002.03,8019.53,2930900000,8019.53
2012-08-13,8035.30,8039.44,7985.53,8018.64,2499990000,8018.64
2012-08-10,7994.24,8045.64,7973.57,8044.76,2767980000,8044.76
2012-08-09,8008.00,8046.39,8002.96,8025.00,3119610000,8025.00
2012-08-08,7989.68,8033.38,7984.88,8018.24,3221790000,8018.24
2012-08-07,7997.72,8049.63,7997.72,8017.71,3682490000,8017.71
2012-08-06,7958.43,7997.44,7958.43,7964.09,3122050000,7964.09
2012-08-03,7848.32,7960.05,7848.32,7939.55,3751170000,7939.55
2012-08-02,7791.49,7823.92,7710.83,7765.60,4193740000,7765.60
2012-08-01,7891.34,7898.14,7839.70,7841.33,4440920000,7841.33
2012-07-31,7894.70,7917.41,7863.21,7863.93,3821570000,7863.93
2012-07-30,7898.04,7939.15,7885.90,7911.04,3212060000,7911.04
2012-07-27,7792.96,7932.97,7792.96,7912.16,4399010000,7912.16
2012-07-26,7691.75,7770.22,7691.75,7754.51,4429300000,7754.51
2012-07-25,7618.08,7639.33,7569.04,7607.57,3719170000,7607.57
2012-07-24,7667.10,7668.76,7538.24,7590.61,3891290000,7590.61
2012-07-23,7670.43,7684.46,7596.66,7670.54,3717180000,7670.54
2012-07-20,7795.36,7795.36,7752.19,7759.59,3925020000,7759.59
2012-07-19,7843.53,7871.13,7821.83,7849.75,4043360000,7849.75
2012-07-18,7768.49,7846.25,7760.06,7831.09,3642630000,7831.09
2012-07-17,7763.15,7799.66,7690.51,7794.77,3566680000,7794.77
2012-07-16,7741.56,7759.48,7705.67,7743.02,2862720000,7743.02
2012-07-13,7654.02,7764.74,7654.02,7758.30,3212930000,7758.30
2012-07-12,7633.64,7665.17,7578.59,7638.65,3654440000,7638.65
2012-07-11,7667.66,7704.83,7643.91,7685.32,3426290000,7685.32
2012-07-10,7753.74,7786.47,7638.31,7667.57,3470600000,7667.57
2012-07-09,7742.02,7747.10,7699.96,7736.40,2904860000,7736.40
2012-07-06,7768.57,7768.57,7722.97,7756.61,2745140000,7756.61
2012-07-05,7855.09,7869.25,7809.41,7837.77,3041520000,7837.77
2012-07-03,7838.66,7905.78,7834.78,7901.67,2116390000,7901.67
2012-07-02,7810.83,7832.15,7768.35,7832.15,3301650000,7832.15
2012-06-29,7730.02,7801.84,7730.02,7801.84,4590480000,7801.84
2012-06-28,7544.17,7598.98,7500.02,7597.50,3969370000,7597.50
2012-06-27,7546.80,7610.42,7538.99,7598.05,3286910000,7598.05
2012-06-26,7502.49,7548.47,7464.24,7527.08,3412940000,7527.08
2012-06-25,7540.21,7540.21,7465.73,7491.87,3501820000,7491.87
2012-06-22,7609.86,7632.89,7578.68,7616.59,5271490000,7616.59
2012-06-21,7754.32,7765.70,7560.54,7566.11,4094470000,7566.11
2012-06-20,7770.27,7800.62,7706.05,7757.92,3695700000,7757.92
2012-06-19,7704.12,7797.48,7703.56,7766.26,3815350000,7766.26
2012-06-18,7630.80,7680.54,7606.75,7662.29,3259430000,7662.29
2012-06-15,7613.04,7666.01,7604.21,7664.26,4401570000,7664.26
2012-06-14,7515.94,7608.29,7499.79,7582.82,3687720000,7582.82
2012-06-13,7533.60,7577.71,7483.35,7506.42,3506510000,7506.42
2012-06-12,7459.28,7558.74,7456.92,7557.82,3442920000,7557.82
2012-06-11,7609.34,7623.91,7454.16,7459.29,3537530000,7459.29
2012-06-08,7480.01,7554.56,7451.43,7553.77,3497190000,7553.77
2012-06-07,7584.07,7614.93,7509.19,7519.83,4258140000,7519.83
2012-06-06,7389.92,7517.46,7389.92,7517.46,4268360000,7517.46
2012-06-05,7270.40,7347.68,7264.75,7338.62,3403230000,7338.62
2012-06-04,7302.79,7320.63,7222.88,7285.53,4011960000,7285.53
2012-06-01,7368.41,7368.42,7286.78,7292.23,000,7292.23
2012-05-31,7477.69,7512.52,7387.45,7463.96,4557620000,7463.96
2012-05-30,7543.36,7543.36,7463.74,7471.40,3534290000,7471.40
2012-05-29,7583.40,7634.64,7565.91,7615.03,3441640000,7615.03
2012-05-25,7543.33,7567.36,7514.42,7534.33,2872660000,7534.33
2012-05-24,7558.79,7573.43,7487.68,7552.34,3937670000,7552.34
2012-05-23,7492.91,7547.06,7404.89,7540.90,4108330000,7540.90
2012-05-22,7555.30,7616.52,7506.99,7542.58,4123680000,7542.58
2012-05-21,7443.87,7543.61,7438.73,7542.98,3786750000,7542.98
2012-05-18,7503.76,7521.12,7408.96,7427.74,4512470000,7427.74
2012-05-17,7588.22,7595.69,7480.41,7480.42,4664280000,7480.42
2012-05-16,7656.77,7701.68,7592.76,7592.82,4280420000,7592.82
2012-05-15,7696.01,7714.84,7621.64,7635.81,4114040000,7635.81
2012-05-14,7739.43,7754.26,7699.64,7705.44,3688120000,7705.44
2012-05-11,7799.61,7886.56,7787.62,7815.88,3869070000,7815.88
2012-05-10,7871.81,7902.23,7838.25,7852.75,3727990000,7852.75
2012-05-09,7802.52,7871.55,7749.41,7820.25,4288540000,7820.25
2012-05-08,7901.14,7901.14,7800.90,7887.26,4261670000,7887.26
2012-05-07,7907.58,7964.16,7905.19,7948.77,3559390000,7948.77
2012-05-04,8030.03,8030.03,7921.00,7933.29,3975140000,7933.29
2012-05-03,8123.02,8126.29,8035.07,8049.89,4004910000,8049.89
2012-05-02,8164.02,8164.02,8074.63,8124.32,3803860000,8124.32
2012-05-01,8115.06,8211.65,8104.84,8164.04,3807950000,8164.04
2012-04-30,8132.95,8133.96,8093.94,8119.06,3574010000,8119.06
2012-04-27,8143.54,8164.15,8107.73,8151.91,3645830000,8151.91
2012-04-26,8051.14,8132.07,8041.66,8123.07,4034700000,8123.07
2012-04-25,8037.17,8072.50,8028.98,8070.79,3998430000,8070.79
2012-04-24,7952.04,8006.71,7949.71,7988.01,3617100000,7988.01
2012-04-23,7936.42,7945.42,7877.72,7940.74,3654860000,7940.74
2012-04-20,8030.24,8063.92,8023.28,8025.44,3833320000,8025.44
2012-04-19,8035.48,8063.10,7957.20,7995.91,4180020000,7995.91
2012-04-18,8029.13,8058.08,8013.93,8030.37,3463140000,8030.37
2012-04-17,8000.79,8080.58,7992.39,8064.04,3456200000,8064.04
2012-04-16,7970.28,7994.33,7916.38,7949.56,3574780000,7949.56
2012-04-13,8013.01,8013.01,7929.95,7931.09,3631160000,7931.09
2012-04-12,7927.64,8043.76,7925.45,8039.95,3618280000,8039.95
2012-04-11,7917.22,7946.53,7903.75,7912.85,3743040000,7912.85
2012-04-10,7970.00,7988.27,7835.29,7841.91,4631730000,7841.91
2012-04-09,7998.82,8019.58,7969.32,7992.31,3468980000,7992.31
2012-04-05,8072.94,8114.30,8058.15,8081.35,3303740000,8081.35
2012-04-04,8135.23,8138.49,8078.84,8106.83,3938290000,8106.83
2012-04-03,8264.25,8264.56,8168.85,8216.54,3822090000,8216.54
2012-04-02,8206.94,8305.69,8182.14,8281.12,3572010000,8281.12
2012-03-30,8201.27,8220.99,8161.01,8206.93,3676890000,8206.93
2012-03-29,8137.92,8171.91,8083.12,8166.37,3832000000,8166.37
2012-03-28,8234.83,8239.87,8138.24,8188.35,3892800000,8188.35
2012-03-27,8289.58,8296.68,8237.46,8239.33,3513640000,8239.33
2012-03-26,8228.19,8288.82,8228.19,8288.78,3576950000,8288.78
2012-03-23,8139.28,8188.03,8102.10,8180.05,3472950000,8180.05
2012-03-22,8154.19,8161.51,8115.30,8141.32,3740590000,8141.32
2012-03-21,8241.57,8246.89,8199.01,8219.34,3573590000,8219.34
2012-03-20,8247.15,8252.05,8198.00,8241.27,3695280000,8241.27
2012-03-19,8262.31,8327.67,8257.66,8297.47,3932570000,8297.47
2012-03-16,8265.44,8281.36,8256.12,8270.40,5163950000,8270.40
2012-03-15,8194.77,8246.72,8176.80,8246.72,4271650000,8246.72
2012-03-14,8223.76,8235.31,8163.71,8185.27,4502280000,8185.27
2012-03-13,8086.28,8234.97,8086.28,8234.48,4386470000,8234.48
2012-03-12,8102.10,8105.18,8062.11,8086.28,3081870000,8086.28
2012-03-09,8087.89,8133.57,8075.96,8102.10,3639470000,8102.10
2012-03-08,8038.80,8097.63,8023.29,8082.48,3543060000,8082.48
2012-03-07,7936.40,7992.48,7925.66,7979.78,3580380000,7979.78
2012-03-06,8000.43,8000.43,7898.61,7920.35,4191060000,7920.35
2012-03-05,8109.52,8109.52,8057.54,8091.28,3429480000,8091.28
2012-03-02,8157.66,8161.45,8105.57,8125.17,3283490000,8125.17
2012-03-01,8136.13,8189.30,8136.13,8175.11,3919240000,8175.11
2012-02-29,8182.25,8210.26,8106.03,8113.24,4482370000,8113.24
2012-02-28,8149.07,8182.02,8132.07,8171.54,3579120000,8171.54
2012-02-27,8100.63,8164.66,8066.02,8143.56,3648890000,8143.56
2012-02-24,8151.46,8176.29,8139.95,8151.97,3505360000,8151.97
2012-02-23,8092.62,8139.05,8062.77,8136.15,3786450000,8136.15
2012-02-22,8102.45,8114.70,8077.14,8094.39,3633710000,8094.39
2012-02-21,8114.79,8150.56,8095.63,8115.42,3795200000,8115.42
2012-02-17,8092.19,8129.40,8091.65,8114.51,3717640000,8114.51
2012-02-16,7998.65,8095.39,7981.87,8092.19,4108880000,8092.19
2012-02-15,8029.62,8059.26,7982.88,7998.65,4080340000,7998.65
2012-02-14,8056.23,8056.23,7974.25,8029.61,3889520000,8029.61
2012-02-13,7992.03,8065.44,7992.03,8056.23,3618040000,8056.23
2012-02-10,8081.25,8081.25,7964.39,7992.05,3877580000,7992.05
2012-02-09,8082.98,8107.24,8045.55,8081.25,4209890000,8081.25
2012-02-08,8069.71,8100.23,8038.03,8082.98,4096730000,8082.98
2012-02-07,8048.03,8081.56,7997.99,8069.70,3742460000,8069.70
2012-02-06,8060.43,8060.43,8007.95,8048.04,3379700000,8048.04
2012-02-03,7945.43,8061.92,7945.43,8060.43,4608550000,8060.43
2012-02-02,7931.45,7967.75,7920.41,7945.43,4120920000,7945.43
2012-02-01,7838.48,7968.07,7838.48,7931.43,4504360000,7931.43
2012-01-31,7834.41,7894.94,7801.27,7838.48,4235550000,7838.48
2012-01-30,7876.61,7876.61,7766.02,7834.40,3659010000,7834.40
2012-01-27,7883.90,7897.33,7850.08,7876.61,4007380000,7876.61
2012-01-26,7829.74,7929.76,7822.73,7883.90,4522070000,7883.90
2012-01-25,7829.22,7926.33,7765.04,7914.81,4410910000,7914.81
2012-01-24,7843.94,7843.94,7778.69,7840.65,3693560000,7840.65
2012-01-23,7829.33,7885.57,7819.51,7855.52,3770910000,7855.52
2012-01-20,7819.37,7829.37,7793.01,7829.34,3912620000,7829.34
2012-01-19,7766.95,7824.07,7766.95,7819.36,4465890000,7819.36
2012-01-18,7670.47,7766.95,7662.45,7766.95,4096160000,7766.95
2012-01-17,7632.03,7723.48,7632.03,7670.47,4010490000,7670.47
2012-01-13,7681.26,7681.26,7555.10,7632.03,3692370000,7632.03
2012-01-12,7661.98,7691.10,7622.53,7681.26,4019890000,7681.26
2012-01-11,7668.90,7668.90,7615.94,7661.98,3968120000,7661.98
2012-01-10,7584.66,7688.22,7584.66,7668.90,4221960000,7668.90
2012-01-09,7557.68,7588.89,7539.34,7584.66,3371600000,7584.66
2012-01-06,7599.97,7601.48,7535.62,7557.68,3656830000,7557.68
2012-01-05,7612.15,7613.60,7512.65,7599.97,4315950000,7599.97
2012-01-04,7624.32,7624.32,7559.99,7612.15,3592580000,7612.15
2012-01-03,7477.03,7659.97,7459.45,7624.32,3943710000,7624.32
2011-12-30,7485.63,7506.74,7475.95,7477.03,2271850000,7477.03
2011-12-29,7396.99,7490.24,7396.99,7485.63,2278130000,7485.63
2011-12-28,7508.37,7508.37,7393.13,7396.99,2349980000,7396.99
2011-12-27,7518.66,7529.17,7494.58,7508.37,2130590000,7508.37
2011-12-23,7460.75,7518.94,7460.75,7518.66,2233830000,7518.66
2011-12-22,7388.52,7468.34,7388.52,7460.75,3492250000,7460.75
2011-12-21,7360.97,7397.16,7306.19,7388.52,3582780000,7388.52
2011-12-20,7142.45,7370.45,7142.45,7360.97,4055590000,7360.97
2011-12-19,7237.66,7237.66,7129.84,7142.45,3659820000,7142.45
2011-12-16,7217.10,7294.73,7203.25,7237.66,5345800000,7237.66
2011-12-15,7184.75,7273.94,7184.75,7217.12,3810340000,7217.12
2011-12-14,7277.62,7277.62,7171.66,7184.75,4298290000,7184.75
2011-12-13,7363.49,7441.84,7236.93,7277.62,4121570000,7277.62
2011-12-12,7502.88,7502.88,7308.54,7363.49,000,7363.49
2011-12-09,7369.52,7519.98,7369.52,7502.88,3830610000,7502.88
2011-12-08,7559.71,7559.71,7353.44,7369.52,4298370000,7369.52
2011-12-07,7539.32,7591.21,7457.49,7559.71,4160540000,7559.71
2011-12-06,7531.01,7583.92,7496.76,7539.32,3734230000,7539.32
2011-12-05,7453.55,7596.11,7453.55,7531.01,4148060000,7531.01
2011-12-02,7450.43,7550.30,7446.39,7453.55,4144310000,7453.55
2011-12-01,7484.50,7509.33,7430.01,7450.43,3818680000,7450.43
2011-11-30,7149.71,7485.55,7149.71,7484.50,5801910000,7484.50
2011-11-29,7120.55,7191.96,7118.33,7149.71,3992650000,7149.71
2011-11-28,6898.18,7156.68,6898.18,7120.55,3920750000,7120.55
2011-11-25,6919.92,6981.75,6898.12,6898.18,1664200000,6898.18
2011-11-23,7094.89,7094.89,6919.77,6919.92,3798940000,6919.92
2011-11-22,7134.47,7149.25,7062.14,7094.89,3911710000,7094.89
2011-11-21,7282.47,7282.47,7074.97,7134.47,4050070000,7134.47
2011-11-18,7274.15,7329.27,7256.32,7282.47,3827610000,7282.47
2011-11-17,7392.02,7412.25,7237.72,7274.16,4596450000,7274.16
2011-11-16,7509.05,7525.87,7387.32,7392.02,4085010000,7392.02
2011-11-15,7493.30,7547.44,7432.26,7509.05,3599300000,7509.05
2011-11-14,7576.18,7576.18,7459.53,7493.29,3219680000,7493.29
2011-11-11,7423.68,7599.16,7423.68,7576.18,3370180000,7576.18
2011-11-10,7353.45,7463.89,7352.54,7423.64,4002760000,7423.64
2011-11-09,7671.91,7671.91,7344.62,7353.45,4659740000,7353.45
2011-11-08,7590.43,7681.22,7546.53,7671.91,3908490000,7671.91
2011-11-07,7552.23,7592.81,7461.16,7590.43,3429740000,7590.43
2011-11-04,7605.14,7605.14,7457.82,7552.23,3830650000,7552.23
2011-11-03,7461.16,7616.78,7437.44,7605.14,4849140000,7605.14
2011-11-02,7337.14,7490.97,7337.14,7461.10,4110530000,7461.10
2011-11-01,7565.03,7565.03,7303.76,7337.15,5645540000,7337.15
2011-10-31,7803.94,7803.94,7562.79,7563.38,4310210000,7563.38
2011-10-28,7813.99,7814.46,7756.70,7803.94,4536690000,7803.94
2011-10-27,7506.15,7864.49,7506.15,7813.99,6367610000,7813.99
2011-10-26,7400.82,7528.61,7369.19,7506.15,4873530000,7506.15
2011-10-25,7547.63,7547.63,7389.10,7400.82,4473970000,7400.82
2011-10-24,7431.10,7555.99,7431.10,7547.63,4309380000,7547.63
2011-10-21,7273.90,7431.62,7273.90,7431.10,4980770000,7431.10
2011-10-20,7240.26,7291.35,7157.21,7273.90,4870290000,7273.90
2011-10-19,7341.73,7365.66,7220.73,7240.26,4846390000,7240.26
2011-10-18,7188.66,7385.87,7120.38,7341.73,4840170000,7341.73
2011-10-17,7350.46,7350.46,7178.20,7188.66,4300700000,7188.66
2011-10-14,7229.08,7351.88,7229.08,7350.46,4116690000,7350.46
2011-10-13,7263.69,7263.69,7140.02,7229.08,4436270000,7229.08
2011-10-12,7161.26,7337.27,7161.26,7263.69,5355360000,7263.69
2011-10-11,7173.45,7178.52,7103.04,7161.26,4424500000,7161.26
2011-10-10,6925.80,7173.45,6844.16,7173.45,4446800000,7173.45
2011-10-07,6997.64,7046.15,6722.98,6925.80,5580380000,6925.80
2011-10-06,6844.16,7000.12,6799.20,6997.64,5098330000,6997.64
2011-10-05,6722.98,6856.88,6674.29,6844.16,2510620000,6844.16
2011-10-04,6574.29,6727.12,6414.89,6722.98,3714670000,6722.98
2011-10-03,6791.65,6819.09,6570.54,6571.45,5670340000,6571.45
2011-09-30,6974.91,6974.91,6791.61,6791.65,4416790000,6791.65
2011-09-29,6876.94,7051.39,6853.87,6974.91,5285740000,6974.91
2011-09-28,7043.12,7094.36,6873.71,6876.94,4787920000,6876.94
2011-09-27,6940.81,7169.08,6940.81,7043.12,5548130000,7043.12
2011-09-26,6770.73,6945.71,6733.33,6940.81,4762830000,6940.81
2011-09-23,6981.33,6981.33,6676.43,6770.73,5639930000,6770.73
2011-09-22,7217.11,7217.11,6641.30,6726.62,6703140000,6726.62
2011-09-21,7217.11,7227.06,6979.29,6981.33,4728550000,6981.33
2011-09-20,7348.18,7348.18,7206.73,7217.11,4315610000,7217.11
2011-09-19,7329.10,7348.18,7146.50,7234.63,4254190000,7234.63
2011-09-16,7199.12,7385.12,7199.12,7348.18,5248890000,7348.18
2011-09-15,7109.95,7329.12,7109.95,7329.10,4479730000,7329.10
2011-09-14,7047.12,7273.05,7033.49,7199.12,4986740000,7199.12
2011-09-13,7045.01,7131.28,7010.77,7109.95,4681370000,7109.95
2011-09-12,7257.36,7257.36,6894.70,7047.12,5168550000,7047.12
2011-09-09,7355.17,7355.17,7012.59,7045.01,4586370000,7045.01
2011-09-08,7148.13,7371.29,7148.13,7257.36,4465170000,7257.36
2011-09-07,7148.13,7355.17,7148.13,7355.17,4441040000,7355.17
2011-09-06,7443.46,7443.46,7005.41,7148.13,5103980000,7148.13
2011-09-02,7528.39,7528.39,7229.45,7250.73,4401740000,7250.73
2011-09-01,7528.39,7584.73,7440.60,7443.46,4780410000,7443.46
2011-08-31,7450.30,7587.07,7450.30,7528.39,5267840000,7528.39
2011-08-30,7450.30,7503.20,7354.11,7464.00,4572570000,7464.00
2011-08-29,7149.67,7450.63,7149.67,7450.30,4228070000,7450.30
2011-08-26,7273.13,7273.13,7002.75,7245.82,5035320000,7245.82
2011-08-25,7273.13,7342.03,7128.73,7149.67,5748420000,7149.67
2011-08-24,6980.62,7277.65,6980.62,7273.13,5315310000,7273.13
2011-08-23,6970.10,7209.59,6970.10,7209.59,5013170000,7209.59
2011-08-22,6970.10,7124.76,6967.48,6980.62,5436260000,6980.62
2011-08-19,7079.41,7079.41,6962.57,6970.10,5167560000,6970.10
2011-08-18,7418.94,7418.94,7070.22,7079.41,3234810000,7079.41
2011-08-17,7394.49,7418.94,7394.49,7418.94,4388340000,7418.94
2011-08-16,7303.88,7482.71,7303.88,7394.49,5071600000,7394.49
2011-08-15,7303.88,7482.71,7303.88,7482.71,4272850000,7482.71
2011-08-12,6938.23,7363.91,6938.23,7303.88,5640380000,7303.88
2011-08-11,7258.04,7336.45,6938.23,7257.58,3685050000,7257.58
2011-08-10,6895.97,7258.04,6895.97,7101.24,5018070000,7101.24
2011-08-09,7419.07,7419.07,6895.97,7258.04,2366660000,7258.04
2011-08-08,7428.40,7428.40,6891.04,6895.97,2615150000,6895.97
2011-08-05,7853.20,7853.20,7218.84,7419.07,5454590000,7419.07
2011-08-04,7831.98,7853.20,7422.94,7428.40,4266530000,7428.40
2011-08-03,8040.93,8040.93,7698.85,7853.20,6446940000,7853.20
2011-08-02,8079.44,8079.44,7831.08,7831.98,5206290000,7831.98
2011-08-01,8124.03,8172.34,7972.91,8040.93,4967390000,8040.93
2011-07-29,8153.21,8153.21,8011.45,8079.44,5061190000,8079.44
2011-07-28,8153.21,8212.99,8114.57,8124.03,4951800000,8124.03
2011-07-27,8357.57,8357.57,8144.93,8153.21,3479040000,8153.21
2011-07-26,8408.20,8408.20,8315.72,8331.67,4007050000,8331.67
2011-07-25,8408.20,8408.20,8325.61,8357.57,3536890000,8357.57
2011-07-22,8411.45,8417.97,8364.61,8408.20,3522830000,8408.20
2011-07-21,8254.38,8423.05,8254.38,8411.45,4837430000,8411.45
2011-07-20,8135.53,8301.79,8135.53,8281.83,3767420000,8281.83
2011-07-19,8227.04,8260.27,8135.53,8254.38,4304600000,8254.38
2011-07-18,8191.13,8227.04,8081.54,8135.53,4118160000,8135.53
2011-07-15,8191.13,8237.48,8177.96,8227.04,4242760000,8227.04
2011-07-14,8246.80,8302.66,8175.22,8191.13,4358570000,8191.13
2011-07-13,8192.75,8328.24,8192.75,8246.80,4060080000,8246.80
2011-07-12,8228.73,8273.41,8191.05,8192.75,4227890000,8192.75
2011-07-11,8410.19,8410.19,8211.23,8228.73,3879130000,8228.73
2011-07-08,8476.13,8476.13,8350.33,8410.19,3594360000,8410.19
2011-07-07,8396.48,8496.42,8396.48,8476.13,4069530000,8476.13
2011-07-06,8404.63,8407.05,8342.18,8396.48,3564190000,8396.48
2011-07-05,8425.48,8430.56,8387.39,8404.63,3722320000,8404.63
2011-07-01,8319.10,8433.61,8299.39,8425.48,3796930000,8425.48
2011-06-30,8228.50,8327.70,8228.50,8319.10,4200500000,8319.10
